SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mn  K  3.777437e+03  1.16e+02  0.00113  
Fe  K  1.015498e+04  1.47e+02  0.002532  
Co  K  6.338546e+02  9.83e+01  0.0001404  
Ni  K  4.964850e+02  1.40e+02  9.467e-05  
Cu  K  1.575253e+02  8.59e+01  2.868e-05  
Zn  K  1.106316e+03  9.34e+01  0.0001984  
As  K  1.274303e+00  1.23e+02  2.508e-07  
Rb  K  8.853960e+01  5.22e+01  3.906e-05  
Sr  K  5.598151e+01  4.07e+01  3.483e-05  
Y  K  1.132126e-01  1.40e+01  1.238e-07  
Zr  K  6.172044e+02  1.65e+05  0.001256  
Rh  L  6.193114e+04  5.13e+02  0.113  
Pd  L  3.067397e+01  4.75e+02  4.027e-05  
Hg  L  8.888914e+02  1.16e+02  0.0003364  
Pb  L  7.039271e+02  1.48e+02  0.0003147  

SOURCE: ISic000168-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.959722e+02  5.45e+01  0.02143  
P  K  7.500868e+02  9.12e+01  0.007337  
S  K  9.366697e+03  1.35e+02  0.02784  
Cl  K  4.063633e+03  2.45e+02  0.006132  
Ar  K  1.717080e+03  2.34e+02  0.001547  
K  K  3.176451e+03  1.28e+02  0.001458  
Ca  K  9.275758e+05  9.83e+02  0.4023  
Sc  K  1.203677e+02  2.56e+02  9.949e-05  
Ti  K  1.353970e+03  9.35e+01  0.000783  
V  K  1.909349e+02  8.12e+01  8.73e-05  
Cr  K  7.140079e+03  1.25e+02  0.002414  
Mn  K  5.220273e+03  1.25e+02  0.00148  
Fe  K  1.174566e+04  1.57e+02  0.002774  
Co  K  9.338258e+02  1.02e+02  0.0001959  
Ni  K  7.247136e+02  1.42e+02  0.0001309  
Cu  K  4.942425e+02  8.82e+01  8.522e-05  
Zn  K  1.202631e+03  9.51e+01  0.0002042  
As  K  2.454335e+02  1.24e+02  4.572e-05  
Rb  K  2.929859e+02  5.45e+01  0.0001223  
Sr  K  1.643116e+01  4.06e+01  9.67e-06  
Y  K  8.559591e+01  1.38e+01  8.85e-05  
Zr  K  3.297587e+05  1.63e+05  0.6349  
Rh  L  6.313362e+04  5.10e+02  0.1239  
Pd  L  1.706661e+03  4.75e+02  0.002405  
Hg  L  9.809196e+02  1.20e+02  0.0003513  
Pb  L  9.306404e+02  1.47e+02  0.0003936  

SOURCE: ISic000168-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.209657e+01  5.21e+01  0.0006573  
P  K  7.444663e+02  9.70e+01  0.006807  
S  K  7.358249e+03  1.28e+02  0.02094  
Cl  K  4.407581e+03  2.37e+02  0.006384  
Ar  K  1.380118e+03  2.32e+02  0.001199  
K  K  3.219201e+03  1.31e+02  0.00143  
Ca  K  1.113415e+06  1.08e+03  0.4856  
Sc  K  3.001719e+01  2.76e+02  2.592e-05  
Ti  K  1.382885e+03  9.37e+01  0.0008358  
V  K  5.563374e+01  7.90e+01  2.66e-05  
Cr  K  7.750732e+03  1.27e+02  0.00274  
Mn  K  3.595762e+03  1.16e+02  0.001067  
Fe  K  1.538376e+04  1.67e+02  0.003804  
Co  K  7.501798e+02  1.02e+02  0.0001649  
Ni  K  8.017418e+02  1.43e+02  0.0001519  
Cu  K  2.413008e+02  8.95e+01  4.364e-05  
Zn  K  1.035305e+03  9.35e+01  0.0001845  
As  K  4.301041e+02  1.24e+02  8.41e-05  
Rb  K  2.116587e+02  5.19e+01  9.275e-05  
Sr  K  5.367938e+00  4.34e+01  3.317e-06  
Y  K  7.085882e+01  1.47e+01  7.694e-05  
Zr  K  4.555408e+05  1.78e+05  0.9211  
Rh  L  6.081335e+04  4.99e+02  0.1149  
Pd  L  1.155546e+03  4.67e+02  0.00157  
Hg  L  5.382216e+02  1.14e+02  0.0002023  
Pb  L  1.377514e+03  1.50e+02  0.0006117  

SOURCE: ISic000178-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.087406e-01  5.31e+01  1.133e-05  
P  K  2.772323e+00  1.03e+02  2.532e-05  
S  K  3.233995e+03  1.09e+02  0.008976  
Cl  K  3.026266e+03  2.50e+02  0.004277  
Ar  K  1.126157e+03  2.40e+02  0.0009555  
K  K  3.832587e+03  1.36e+02  0.001666  
Ca  K  1.165115e+06  1.10e+03  0.5083  
Sc  K  3.954025e+01  2.81e+02  3.481e-05  
Ti  K  1.350734e+03  9.54e+01  0.0008325  
V  K  7.586019e-01  7.84e+01  3.698e-07  
Cr  K  7.168109e+03  1.23e+02  0.002584  
Mn  K  6.382407e+02  9.68e+01  0.0001928  
Fe  K  6.353954e+03  1.27e+02  0.001598  
Co  K  1.332189e+03  1.02e+02  0.0002977  
Ni  K  6.416761e+02  1.35e+02  0.0001231  
Cu  K  2.691585e+02  8.74e+01  4.928e-05  
Zn  K  7.826106e+02  9.18e+01  0.0001411  
As  K  8.137090e+00  1.23e+02  1.611e-06  
Rb  K  1.210877e+02  5.31e+01  5.371e-05  
Sr  K  1.276259e+02  4.12e+01  7.983e-05  
Y  K  4.710327e-01  1.43e+01  5.176e-07  
Zr  K  1.158898e+05  1.70e+05  0.2371  
Rh  L  6.329989e+04  5.14e+02  0.1168  
Pd  L  2.321884e+01  4.74e+02  3.081e-05  
Hg  L  9.231531e+02  1.18e+02  0.0003513  
Pb  L  7.913370e+02  1.44e+02  0.0003557  

SOURCE: ISic000178-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.290190e+01  5.35e+01  0.005045  
P  K  9.178818e-01  1.01e+02  8.462e-06  
S  K  3.327674e+03  1.09e+02  0.009322  
Cl  K  4.217419e+03  2.57e+02  0.006014  
Ar  K  1.670725e+03  2.39e+02  0.001429  
K  K  3.595123e+03  1.35e+02  0.001575  
Ca  K  1.151412e+06  1.11e+03  0.5024  
Sc  K  5.075509e+01  2.96e+02  4.441e-05  
Ti  K  1.276852e+03  9.54e+01  0.0007822  
V  K  6.680003e+00  7.84e+01  3.237e-06  
Cr  K  7.107288e+03  1.24e+02  0.002546  
Mn  K  6.574281e+02  9.77e+01  0.0001974  
Fe  K  5.455482e+03  1.24e+02  0.001364  
Co  K  1.185283e+03  1.00e+02  0.0002632  
Ni  K  9.834303e+02  1.42e+02  0.0001874  
Cu  K  2.801536e+02  8.71e+01  5.095e-05  
Zn  K  6.707420e+02  9.07e+01  0.0001202  
As  K  6.685692e-01  1.23e+02  1.314e-07  
Rb  K  7.850282e+01  5.21e+01  3.458e-05  
Sr  K  5.873216e+01  3.91e+01  3.648e-05  
Y  K  2.848096e-01  1.31e+01  3.108e-07  
Zr  K  8.008925e+03  1.60e+05  0.01627  
Rh  L  6.292478e+04  5.25e+02  0.1171  
Pd  L  6.296193e+00  4.83e+02  8.424e-06  
Hg  L  1.239743e+03  1.19e+02  0.0004685  
Pb  L  7.006766e+02  1.47e+02  0.0003128  

SOURCE: ISic000178-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.144423e+02  5.25e+01  0.006202  
P  K  3.729979e-01  9.22e+01  3.434e-06  
S  K  3.664747e+03  1.10e+02  0.01025  
Cl  K  3.705595e+03  2.52e+02  0.005274  
Ar  K  1.689851e+03  2.38e+02  0.001442  
K  K  2.131353e+03  1.26e+02  0.0009306  
Ca  K  1.126720e+06  1.08e+03  0.4896  
Sc  K  4.753675e+02  2.74e+02  0.0004153  
Ti  K  1.105996e+03  9.16e+01  0.0006764  
V  K  2.863179e+02  7.73e+01  0.0001385  
Cr  K  7.302837e+03  1.23e+02  0.002612  
Mn  K  6.026556e+02  9.54e+01  0.0001806  
Fe  K  4.204768e+03  1.16e+02  0.001049  
Co  K  1.187362e+03  9.87e+01  0.0002631  
Ni  K  9.591369e+02  1.40e+02  0.0001823  
Cu  K  3.255478e+02  8.62e+01  5.905e-05  
Zn  K  1.135277e+03  9.25e+01  0.0002028  
As  K  2.491647e+02  1.23e+02  4.885e-05  
Rb  K  1.603348e+02  5.36e+01  7.043e-05  
Sr  K  7.706747e+01  4.10e+01  4.774e-05  
Y  K  1.991617e+00  1.38e+01  2.168e-06  
Zr  K  8.389794e+04  1.61e+05  0.17  
Rh  L  6.181703e+04  5.21e+02  0.1148  
Pd  L  8.580373e+00  4.81e+02  1.145e-05  
Hg  L  1.447097e+03  1.18e+02  0.0005455  
Pb  L  5.478109e+02  1.47e+02  0.0002439  

SOURCE: ISic000178-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.619048e+01  5.11e+01  0.0008744  
P  K  7.678701e+02  9.98e+01  0.006937  
S  K  3.592072e+03  1.09e+02  0.009875  
Cl  K  3.609238e+03  2.56e+02  0.005052  
Ar  K  1.657851e+03  2.38e+02  0.001393  
K  K  2.787617e+03  1.29e+02  0.001201  
Ca  K  1.077779e+06  1.06e+03  0.4672  
Sc  K  1.338122e+02  2.80e+02  0.0001176  
Ti  K  1.125470e+03  9.33e+01  0.0006923  
V  K  2.682102e+01  7.73e+01  1.305e-05  
Cr  K  7.043798e+03  1.23e+02  0.002534  
Mn  K  8.139192e+02  9.65e+01  0.0002454  
Fe  K  5.614149e+03  1.23e+02  0.00141  
Co  K  6.190905e+02  9.44e+01  0.0001381  
Ni  K  7.987161e+02  1.38e+02  0.0001529  
Cu  K  2.854063e+02  8.47e+01  5.216e-05  
Zn  K  8.136630e+02  8.95e+01  0.0001465  
As  K  1.237692e+02  1.19e+02  2.445e-05  
Rb  K  1.682195e+02  5.14e+01  7.448e-05  
Sr  K  1.441980e+01  4.06e+01  9.004e-06  
Y  K  4.994478e+01  1.40e+01  5.479e-05  
Zr  K  2.427538e+05  1.71e+05  0.4959  
Rh  L  6.237611e+04  5.22e+02  0.114  
Pd  L  1.218906e+03  4.81e+02  0.001602  
Hg  L  1.093520e+03  1.16e+02  0.0004154  
Pb  L  6.688825e+02  1.42e+02  0.0003001  

SOURCE: ISic000178-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.650851e+01  5.13e+01  0.0008878  
P  K  8.091760e+02  9.56e+01  0.007305  
S  K  3.573036e+03  1.07e+02  0.009802  
Cl  K  4.168856e+03  2.56e+02  0.005822  
Ar  K  1.954708e+03  2.35e+02  0.001639  
K  K  2.783314e+03  1.26e+02  0.001196  
Ca  K  9.907055e+05  1.01e+03  0.4275  
Sc  K  4.476421e+02  2.68e+02  0.0003907  
Ti  K  1.145604e+03  9.24e+01  0.0007  
V  K  1.160087e+02  7.57e+01  5.607e-05  
Cr  K  6.979212e+03  1.22e+02  0.002495  
Mn  K  5.856828e+02  9.39e+01  0.0001755  
Fe  K  5.512235e+03  1.22e+02  0.001375  
Co  K  6.541240e+02  9.33e+01  0.000145  
Ni  K  3.983447e+02  1.30e+02  7.58e-05  
Cu  K  2.378965e+02  8.35e+01  4.321e-05  
Zn  K  7.899724e+02  8.77e+01  0.0001414  
As  K  2.268479e+02  1.16e+02  4.455e-05  
Rb  K  1.799785e+02  5.00e+01  7.92e-05  
Sr  K  3.780874e+01  3.71e+01  2.346e-05  
Y  K  5.672119e+01  1.23e+01  6.184e-05  
Zr  K  7.613970e+04  1.50e+05  0.1546  
Rh  L  6.234890e+04  5.17e+02  0.1137  
Pd  L  2.038470e+03  4.76e+02  0.002673  
Hg  L  9.008728e+02  1.11e+02  0.0003401  
Pb  L  8.724448e+02  1.39e+02  0.000389  

SOURCE: ISic000178-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.673045e-01  5.21e+01  4.149e-05  
P  K  3.145272e-01  9.92e+01  2.843e-06  
S  K  3.663639e+03  1.10e+02  0.01006  
Cl  K  3.898986e+03  2.55e+02  0.005453  
Ar  K  1.821676e+03  2.38e+02  0.00153  
K  K  2.792905e+03  1.29e+02  0.001202  
Ca  K  1.093235e+06  1.07e+03  0.4742  
Sc  K  3.111445e+02  2.83e+02  0.000274  
Ti  K  1.173977e+03  9.36e+01  0.0007238  
V  K  5.022810e-01  7.60e+01  2.45e-07  
Cr  K  7.025434e+03  1.23e+02  0.002534  
Mn  K  4.251172e+02  9.38e+01  0.0001285  
Fe  K  5.372824e+03  1.22e+02  0.001353  
Co  K  1.244233e+03  9.96e+01  0.0002782  
Ni  K  2.509868e+02  1.37e+02  4.816e-05  
Cu  K  2.810911e+02  8.58e+01  5.149e-05  
Zn  K  8.541473e+02  9.08e+01  0.0001541  
As  K  4.083161e-01  1.21e+02  8.087e-08  
Rb  K  4.894071e+01  5.23e+01  2.172e-05  
Sr  K  1.179056e+02  4.09e+01  7.379e-05  
Y  K  6.310512e-01  1.28e+01  6.939e-07  
Zr  K  7.032815e+04  1.63e+05  0.144  
Rh  L  6.150961e+04  5.18e+02  0.1123  
Pd  L  1.224934e+01  4.79e+02  1.609e-05  
Hg  L  9.142488e+02  1.16e+02  0.0003481  
Pb  L  6.704696e+02  1.45e+02  0.0003015  

SOURCE: ISic000178-MK-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.051242e+01  4.87e+01  0.004349  
P  K  1.963973e-02  8.58e+01  1.807e-07  
S  K  3.942159e+03  1.07e+02  0.01103  
Cl  K  4.263071e+03  2.36e+02  0.006073  
Ar  K  1.276008e+03  2.32e+02  0.001091  
K  K  4.859648e+03  1.34e+02  0.00213  
Ca  K  8.273244e+05  9.29e+02  0.3571  
Sc  K  1.978149e+02  2.44e+02  0.0001681  
Ti  K  1.651591e+03  9.58e+01  0.0009826  
V  K  1.021361e+00  7.64e+01  4.807e-07  
Cr  K  7.265721e+03  1.23e+02  0.002531  
Mn  K  1.335354e+03  9.99e+01  0.0003913  
Fe  K  2.381607e+04  1.92e+02  0.005825  
Co  K  9.798707e+02  1.02e+02  0.0002132  
Ni  K  5.423023e+02  1.28e+02  0.0001024  
Cu  K  3.357432e+02  8.36e+01  6.054e-05  
Zn  K  1.296133e+03  9.09e+01  0.0002303  
As  K  7.529675e+01  1.11e+02  1.469e-05  
Rb  K  8.370118e+01  4.87e+01  3.661e-05  
Sr  K  2.222991e+01  3.58e+01  1.371e-05  
Y  K  3.517107e-01  1.26e+01  3.812e-07  
Zr  K  4.901549e+03  1.52e+05  0.009894  
Rh  L  6.262903e+04  5.05e+02  0.1164  
Pd  L  2.916914e+01  4.67e+02  3.901e-05  
Hg  L  1.013401e+03  1.11e+02  0.0003801  
Pb  L  4.326594e+02  1.28e+02  0.0001917  

SOURCE: ISic000181-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.170560e+00  5.30e+01  6.317e-05  
P  K  6.651205e+00  8.93e+01  6.07e-05  
S  K  4.420104e+03  1.13e+02  0.0127  
Cl  K  4.961740e+03  2.51e+02  0.007274  
Ar  K  7.176680e+02  2.45e+02  0.0006321  
K  K  1.130667e+04  1.65e+02  0.005115  
Ca  K  8.954392e+05  9.68e+02  0.3938  
Sc  K  8.300021e+02  2.52e+02  0.0006999  
Ti  K  1.933534e+03  9.77e+01  0.001141  
V  K  9.421398e+01  8.07e+01  4.399e-05  
Cr  K  6.929743e+03  1.23e+02  0.002395  
Mn  K  2.471217e+03  1.06e+02  0.0007175  
Fe  K  1.894480e+04  1.78e+02  0.004588  
Co  K  7.557524e+02  9.74e+01  0.0001627  
Ni  K  5.866959e+02  1.25e+02  0.0001093  
Cu  K  6.542093e+02  8.42e+01  0.0001163  
Zn  K  9.464305e+02  8.62e+01  0.0001658  
As  K  9.307331e+00  1.07e+02  1.79e-06  
Rb  K  1.904767e+02  4.96e+01  8.209e-05  
Sr  K  3.880435e+01  3.37e+01  2.358e-05  
Y  K  1.714743e-01  1.22e+01  1.831e-07  
Zr  K  5.564504e+04  1.41e+05  0.1107  
Rh  L  6.251796e+04  5.27e+02  0.1197  
Pd  L  1.301987e+02  4.97e+02  0.0001795  
Hg  L  8.843045e+02  1.08e+02  0.0003269  
Pb  L  4.624880e+02  1.24e+02  0.0002019  

SOURCE: ISic000181-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.601671e+01  5.00e+01  0.001421  
P  K  6.422383e+02  8.47e+01  0.005908  
S  K  1.062327e+04  1.38e+02  0.02971  
Cl  K  3.686372e+03  2.24e+02  0.005254  
Ar  K  1.512234e+03  2.32e+02  0.001295  
K  K  6.620053e+03  1.42e+02  0.002911  
Ca  K  8.251959e+05  9.77e+02  0.3571  
Sc  K  5.308259e+02  2.42e+02  0.0004491  
Ti  K  1.682208e+03  9.66e+01  0.0009967  
V  K  7.537083e+00  8.06e+01  3.533e-06  
Cr  K  6.860351e+03  1.24e+02  0.002381  
Mn  K  1.871835e+03  1.06e+02  0.0005491  
Fe  K  4.683929e+04  2.52e+02  0.0115  
Co  K  7.229670e+02  1.08e+02  0.0001583  
Ni  K  6.576744e+02  1.30e+02  0.0001266  
Cu  K  2.378884e+02  8.52e+01  4.374e-05  
Zn  K  1.223094e+03  9.23e+01  0.0002217  
As  K  3.805048e+01  1.15e+02  7.577e-06  
Rb  K  1.099152e+02  4.88e+01  4.911e-05  
Sr  K  5.548984e+01  3.68e+01  3.497e-05  
Y  K  3.248047e+01  1.18e+01  3.598e-05  
Zr  K  1.863469e+05  1.52e+05  0.3844  
Rh  L  6.201784e+04  4.92e+02  0.1155  
Pd  L  1.980813e+03  4.64e+02  0.002654  
Hg  L  6.252453e+02  1.12e+02  0.0002394  
Pb  L  5.775990e+02  1.35e+02  0.0002613  

SOURCE: ISic000181-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.550119e+01  5.33e+01  0.004723  
P  K  1.972795e-02  8.82e+01  1.853e-07  
S  K  6.069469e+03  1.21e+02  0.01734  
Cl  K  4.460699e+03  2.24e+02  0.006492  
Ar  K  7.471747e+02  2.34e+02  0.0006528  
K  K  8.644545e+03  1.55e+02  0.003877  
Ca  K  9.825754e+05  1.09e+03  0.4298  
Sc  K  9.766448e+02  2.60e+02  0.000827  
Ti  K  1.424707e+03  9.65e+01  0.0008446  
V  K  1.396299e+02  8.18e+01  6.548e-05  
Cr  K  6.972615e+03  1.24e+02  0.00242  
Mn  K  2.096227e+03  1.08e+02  0.0006155  
Fe  K  6.128428e+04  2.80e+02  0.01506  
Co  K  9.461492e+02  1.15e+02  0.0002075  
Ni  K  8.864966e+02  1.36e+02  0.0001714  
Cu  K  4.047551e+02  9.00e+01  7.475e-05  
Zn  K  7.659262e+02  9.15e+01  0.0001394  
As  K  2.379764e+00  1.21e+02  4.76e-07  
Rb  K  1.019009e+02  5.21e+01  4.574e-05  
Sr  K  1.251956e+02  4.11e+01  7.927e-05  
Y  K  8.683667e-01  1.40e+01  9.662e-07  
Zr  K  1.367216e+04  1.63e+05  0.02833  
Rh  L  6.107709e+04  4.91e+02  0.116  
Pd  L  5.831859e+01  4.69e+02  7.973e-05  
Hg  L  6.318946e+02  1.16e+02  0.000243  
Pb  L  6.626695e+02  1.45e+02  0.0003011  

SOURCE: ISic000184-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.221215e+01  4.86e+01  0.0006542  
P  K  4.563101e-01  9.06e+01  4.118e-06  
S  K  2.633192e+03  9.95e+01  0.00739  
Cl  K  2.497918e+03  2.42e+02  0.003568  
Ar  K  1.914251e+03  2.33e+02  0.001639  
K  K  1.815796e+03  1.19e+02  0.0007949  
Ca  K  9.017420e+05  9.69e+02  0.3878  
Sc  K  2.273748e+01  2.55e+02  1.941e-05  
Ti  K  1.221569e+03  9.19e+01  0.0007299  
V  K  1.899091e+00  7.58e+01  8.975e-07  
Cr  K  6.864259e+03  1.22e+02  0.002399  
Mn  K  5.191122e+02  9.42e+01  0.0001522  
Fe  K  9.045822e+03  1.39e+02  0.002209  
Co  K  6.852372e+02  9.48e+01  0.0001487  
Ni  K  9.503386e+02  1.31e+02  0.0001774  
Cu  K  2.558474e+02  8.25e+01  4.559e-05  
Zn  K  9.864270e+02  8.93e+01  0.0001731  
As  K  1.909929e+01  1.14e+02  3.679e-06  
Rb  K  2.817096e+01  5.00e+01  1.216e-05  
Sr  K  8.809594e+00  3.64e+01  5.363e-06  
Y  K  3.770980e-02  1.20e+01  4.033e-08  
Zr  K  1.708533e+05  1.59e+05  0.3403  
Rh  L  6.327741e+04  5.12e+02  0.1178  
Pd  L  7.730674e+00  4.72e+02  1.035e-05  
Hg  L  8.130188e+02  1.11e+02  0.0003011  
Pb  L  3.468991e+02  1.34e+02  0.0001517  

SOURCE: ISic000184-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.144078e+02  4.85e+01  0.006039  
P  K  8.644139e+02  7.81e+01  0.007792  
S  K  3.657605e+03  1.01e+02  0.01002  
Cl  K  6.542261e+03  2.78e+02  0.00911  
Ar  K  2.263339e+03  2.32e+02  0.001888  
K  K  6.126561e+02  1.04e+02  0.0002613  
Ca  K  6.359963e+05  8.22e+02  0.2683  
Sc  K  1.887134e+03  2.30e+02  0.001596  
Ti  K  5.963209e+02  8.47e+01  0.000353  
V  K  8.852287e+00  7.18e+01  4.145e-06  
Cr  K  7.049351e+03  1.21e+02  0.002441  
Mn  K  4.567415e+02  8.92e+01  0.0001326  
Fe  K  3.826755e+03  1.09e+02  0.000925  
Co  K  8.979119e+02  8.89e+01  0.0001928  
Ni  K  8.671502e+02  1.31e+02  0.0001599  
Cu  K  3.546691e+02  7.79e+01  6.241e-05  
Zn  K  9.353619e+02  8.18e+01  0.0001621  
As  K  5.496807e+01  1.05e+02  1.046e-05  
Rb  K  1.164562e+02  4.49e+01  4.964e-05  
Sr  K  6.170372e+01  3.16e+01  3.709e-05  
Y  K  2.512708e+01  1.15e+01  2.653e-05  
Zr  K  5.485689e+04  6.97e+04  0.1079  
Rh  L  6.032761e+04  5.39e+02  0.1095  
Pd  L  1.190398e+03  4.72e+02  0.001553  
Hg  L  6.428505e+02  9.95e+01  0.0002351  
Pb  L  6.255687e+02  1.25e+02  0.0002702  

SOURCE: ISic000184-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.111953e+02  5.09e+01  0.006004  
P  K  1.788540e-01  9.17e+01  1.652e-06  
S  K  3.765826e+03  1.08e+02  0.01057  
Cl  K  3.998744e+03  2.43e+02  0.005711  
Ar  K  1.773705e+03  2.37e+02  0.001519  
K  K  3.394901e+03  1.30e+02  0.001488  
Ca  K  9.616342e+05  1.00e+03  0.4159  
Sc  K  5.294931e+02  2.65e+02  0.0004545  
Ti  K  1.564878e+03  9.53e+01  0.0009404  
V  K  2.929385e+00  7.94e+01  1.392e-06  
Cr  K  7.081175e+03  1.25e+02  0.00249  
Mn  K  8.118580e+02  9.92e+01  0.0002396  
Fe  K  1.291329e+04  1.58e+02  0.003176  
Co  K  6.653410e+02  9.98e+01  0.0001454  
Ni  K  8.782084e+02  1.38e+02  0.0001654  
Cu  K  2.399554e+02  8.72e+01  4.314e-05  
Zn  K  1.203283e+03  9.40e+01  0.0002131  
As  K  2.005788e+01  1.20e+02  3.898e-06  
Rb  K  1.686085e+02  5.22e+01  7.344e-05  
Sr  K  9.773294e+01  4.11e+01  6.004e-05  
Y  K  6.951939e-01  1.38e+01  7.503e-07  
Zr  K  8.877074e+04  1.61e+05  0.1784  
Rh  L  6.278789e+04  5.12e+02  0.117  
Pd  L  6.391916e+00  4.78e+02  8.562e-06  
Hg  L  9.340948e+02  1.15e+02  0.000349  
Pb  L  6.163821e+02  1.42e+02  0.000272  

SOURCE: ISic000184-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.414719e+00  5.23e+01  0.0001839  
P  K  6.458795e-02  9.12e+01  5.856e-07  
S  K  3.469861e+04  2.15e+02  0.09841  
Cl  K  2.806173e+03  2.25e+02  0.004052  
Ar  K  5.173068e+02  2.25e+02  0.0004478  
K  K  2.921367e+03  1.26e+02  0.001294  
Ca  K  9.108405e+05  9.73e+02  0.3945  
Sc  K  1.039451e+03  2.53e+02  0.0008875  
Ti  K  1.043410e+03  9.26e+01  0.0006236  
V  K  3.341992e-01  7.96e+01  1.58e-07  
Cr  K  6.930373e+03  1.25e+02  0.002422  
Mn  K  3.605214e+02  9.96e+01  0.0001057  
Fe  K  1.246190e+04  1.56e+02  0.003046  
Co  K  9.841779e+02  1.04e+02  0.0002138  
Ni  K  7.631941e+02  1.40e+02  0.0001429  
Cu  K  2.049463e+02  8.96e+01  3.663e-05  
Zn  K  9.574307e+02  9.49e+01  0.0001686  
As  K  6.198013e+00  1.25e+02  1.198e-06  
Rb  K  9.270471e+01  5.52e+01  4.015e-05  
Sr  K  9.230201e+01  4.37e+01  5.637e-05  
Y  K  3.127569e-01  1.40e+01  3.356e-07  
Zr  K  3.748540e+04  1.78e+05  0.0749  
Rh  L  6.112668e+04  4.86e+02  0.1151  
Pd  L  2.961431e+01  4.53e+02  4.009e-05  
Hg  L  1.064570e+03  1.21e+02  0.0003955  
