SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Pd  L  2.503741e+03  4.51e+02  0.004862  
Hg  L  1.811382e+02  1.11e+02  9.38e-05  
Pb  L  1.721596e+02  1.37e+02  0.0001058  

SOURCE: tao-ni3555-MK-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.451407e+02  5.76e+01  0.02153  
P  K  8.579106e+02  8.74e+01  0.009511  
S  K  3.347168e+03  1.06e+02  0.01126  
Cl  K  2.765648e+03  2.15e+02  0.004703  
Ar  K  1.105404e+03  2.34e+02  0.001113  
K  K  2.222096e+03  1.23e+02  0.001134  
Ca  K  8.676485e+05  9.52e+02  0.3743  
Sc  K  2.630852e+02  2.50e+02  0.000189  
Ti  K  1.164593e+04  1.52e+02  0.005868  
V  K  2.670984e+02  1.03e+02  0.0001067  
Cr  K  7.720811e+03  1.34e+02  0.002308  
Mn  K  9.068282e+03  1.52e+02  0.002411  
Fe  K  3.923614e+05  6.49e+02  0.08993  
Co  K  2.009740e+03  1.67e+02  0.0004192  
Ni  K  9.677195e+02  1.24e+02  0.0002031  
Cu  K  2.483969e+02  9.11e+01  4.994e-05  
Zn  K  8.899240e+02  9.51e+01  0.0001767  
As  K  1.112639e+02  1.23e+02  2.443e-05  
Rb  K  1.627671e+02  5.34e+01  8.07e-05  
Sr  K  1.271292e+02  4.26e+01  8.903e-05  
Y  K  5.880627e+01  1.41e+01  7.247e-05  
Zr  K  1.511267e+05  1.64e+05  0.3473  
Rh  L  6.380246e+04  4.85e+02  0.1403  
Pd  L  2.637836e+03  4.68e+02  0.004157  
Hg  L  7.587769e+02  1.33e+02  0.0003205  
Pb  L  6.312756e+02  1.47e+02  0.0003155  

SOURCE: tao-ni3555-MK-i.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.216002e+02  5.34e+01  0.02812  
P  K  1.153592e-01  7.85e+01  1.406e-06  
S  K  3.561638e+03  1.01e+02  0.01315  
Cl  K  2.647686e+03  2.08e+02  0.004909  
Ar  K  4.263286e+02  2.29e+02  0.0004631  
K  K  3.259563e+03  1.23e+02  0.001779  
Ca  K  5.793164e+05  7.82e+02  0.2435  
Sc  K  5.383715e+00  2.18e+02  3.276e-06  
Ti  K  2.239722e+04  1.92e+02  0.009594  
V  K  1.023881e+02  1.17e+02  3.485e-05  
Cr  K  7.286809e+03  1.36e+02  0.001883  
Mn  K  7.332327e+03  1.47e+02  0.001762  
Fe  K  5.633513e+05  7.74e+02  0.1199  
Co  K  2.784641e+03  1.79e+02  0.0005465  
Ni  K  5.855482e+02  1.04e+02  0.000128  
Cu  K  7.079808e+02  8.99e+01  0.0001486  
Zn  K  1.341168e+03  9.43e+01  0.0002785  
As  K  9.660309e+00  1.19e+02  2.226e-06  
Rb  K  3.612336e+01  5.20e+01  1.887e-05  
Sr  K  4.060017e+01  3.75e+01  2.999e-05  
Y  K  5.162044e-01  1.38e+01  6.715e-07  
Zr  K  1.381830e+05  1.52e+05  0.3354  
Rh  L  6.239570e+04  4.78e+02  0.1486  
Pd  L  3.324197e+01  4.59e+02  5.656e-05  
Hg  L  3.275020e+02  1.24e+02  0.0001452  
Pb  L  4.456894e+02  1.44e+02  0.0002341  

SOURCE: tao-ni3555-MK-j.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.586771e+01  5.26e+01  0.004115  
P  K  4.942791e-03  1.00e+02  4.558e-08  
S  K  3.707782e+03  1.10e+02  0.01059  
Cl  K  2.172762e+03  2.32e+02  0.003157  
Ar  K  1.916326e+03  2.42e+02  0.001668  
K  K  7.089204e+02  1.18e+02  0.0003151  
Ca  K  1.126494e+06  1.08e+03  0.4896  
Sc  K  5.997702e+00  3.08e+02  5.17e-06  
Ti  K  2.157831e+03  1.03e+02  0.001302  
V  K  1.385547e+00  7.92e+01  6.614e-07  
Cr  K  6.815790e+03  1.22e+02  0.002407  
Mn  K  4.943083e+03  1.22e+02  0.001463  
Fe  K  7.138825e+03  1.34e+02  0.00176  
Co  K  9.433188e+02  9.93e+01  0.0002065  
Ni  K  8.464857e+02  1.37e+02  0.0001592  
Cu  K  7.587138e+02  8.92e+01  0.0001362  
Zn  K  1.192015e+03  9.25e+01  0.0002107  
As  K  8.369811e+00  1.18e+02  1.624e-06  
Rb  K  1.068497e+02  5.13e+01  4.644e-05  
Sr  K  1.319384e+02  4.01e+01  8.087e-05  
Y  K  7.483866e-02  1.24e+01  8.059e-08  
Zr  K  8.758003e+04  1.57e+05  0.1756  
Rh  L  6.351306e+04  4.96e+02  0.1203  
Pd  L  1.376444e+01  4.79e+02  1.873e-05  
Hg  L  8.022761e+02  1.13e+02  0.0002992  
Pb  L  6.445864e+02  1.38e+02  0.0002839  

SOURCE: tao-ni3555-MK-k.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.504910e+01  5.41e+01  0.002988  
P  K  1.078248e+03  9.80e+01  0.009885  
S  K  3.505674e+03  1.10e+02  0.009763  
Cl  K  2.867421e+03  2.38e+02  0.004063  
Ar  K  2.291061e+03  2.39e+02  0.001947  
K  K  1.232901e+03  1.22e+02  0.000536  
Ca  K  1.125256e+06  1.08e+03  0.4878  
Sc  K  6.274941e+02  2.81e+02  0.0005487  
Ti  K  1.529181e+03  9.72e+01  0.0009362  
V  K  6.138583e+01  7.83e+01  2.973e-05  
Cr  K  6.905590e+03  1.24e+02  0.002473  
Mn  K  2.951750e+03  1.12e+02  0.0008866  
Fe  K  1.014602e+04  1.47e+02  0.002539  
Co  K  7.932659e+02  1.01e+02  0.0001764  
Ni  K  6.921418e+02  1.41e+02  0.0001323  
Cu  K  3.636786e+02  8.82e+01  6.638e-05  
Zn  K  1.065164e+03  9.29e+01  0.0001915  
As  K  1.118756e+02  1.22e+02  2.208e-05  
Rb  K  2.130417e+02  5.37e+01  9.421e-05  
Sr  K  3.649526e+01  3.96e+01  2.276e-05  
Y  K  4.960089e+01  1.41e+01  5.435e-05  
Zr  K  1.835498e+05  1.67e+05  0.3745  
Rh  L  6.340344e+04  4.93e+02  0.1172  
Pd  L  9.015371e+02  4.73e+02  0.001198  
Hg  L  1.120951e+03  1.17e+02  0.0004253  
Pb  L  7.594104e+02  1.45e+02  0.0003403  

SOURCE: tao-ni3555-MK-l.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.044446e+01  5.23e+01  0.004902  
P  K  9.957990e+02  9.20e+01  0.009182  
S  K  3.330116e+03  1.06e+02  0.009327  
Cl  K  2.211499e+03  2.33e+02  0.00315  
Ar  K  1.563643e+03  2.38e+02  0.001335  
K  K  7.882567e+02  1.17e+02  0.000344  
Ca  K  9.952476e+05  1.02e+03  0.429  
Sc  K  1.680746e+03  2.74e+02  0.001449  
Ti  K  1.919678e+03  1.03e+02  0.001159  
V  K  6.550292e+01  8.45e+01  3.128e-05  
Cr  K  7.195413e+03  1.30e+02  0.002543  
Mn  K  5.464619e+03  1.30e+02  0.001622  
Fe  K  1.665608e+04  1.77e+02  0.004121  
Co  K  9.026245e+02  1.08e+02  0.0001985  
Ni  K  9.975329e+02  1.46e+02  0.0001893  
Cu  K  7.848402e+02  9.51e+01  0.0001422  
Zn  K  1.236278e+03  9.80e+01  0.0002207  
As  K  2.129603e+01  1.24e+02  4.173e-06  
Rb  K  1.649969e+02  5.43e+01  7.247e-05  
Sr  K  1.938895e+01  4.00e+01  1.201e-05  
Y  K  4.750549e+01  1.41e+01  5.17e-05  
Zr  K  1.668984e+05  1.58e+05  0.3382  
Rh  L  6.292528e+04  5.07e+02  0.1169  
Pd  L  8.764625e+02  4.81e+02  0.00117  
Hg  L  8.424720e+02  1.21e+02  0.0003174  
Pb  L  7.758829e+02  1.43e+02  0.0003453  

SOURCE: torso-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.855714e+01  4.81e+01  0.00368  
P  K  3.610844e+01  9.24e+01  0.0003291  
S  K  4.198235e+03  1.08e+02  0.01173  
Cl  K  2.818412e+03  2.38e+02  0.004007  
Ar  K  1.924469e+03  2.26e+02  0.00164  
K  K  1.260190e+03  1.16e+02  0.000549  
Ca  K  9.315292e+05  9.84e+02  0.4003  
Sc  K  8.042972e+00  2.64e+02  6.898e-06  
Ti  K  1.959302e+03  9.82e+01  0.001177  
V  K  1.165405e+02  7.90e+01  5.536e-05  
Cr  K  7.476719e+03  1.25e+02  0.002628  
Mn  K  6.960416e+02  9.64e+01  0.0002051  
Fe  K  6.970178e+03  1.31e+02  0.001711  
Co  K  1.281913e+03  9.97e+01  0.0002795  
Ni  K  1.608699e+03  1.42e+02  0.0003014  
Cu  K  3.387558e+02  8.62e+01  6.059e-05  
Zn  K  1.128011e+03  9.31e+01  0.0001987  
As  K  2.034444e+02  1.22e+02  3.933e-05  
Rb  K  1.072590e+02  5.21e+01  4.647e-05  
Sr  K  1.040801e+02  4.27e+01  6.358e-05  
Y  K  6.539166e-02  1.38e+01  7.018e-08  
Zr  K  1.811938e+04  1.66e+05  0.03621  
Rh  L  6.179278e+04  4.98e+02  0.1145  
Pd  L  3.523804e+01  4.53e+02  4.696e-05  
Hg  L  1.179717e+03  1.18e+02  0.0004385  
Pb  L  4.916272e+02  1.42e+02  0.0002158  

SOURCE: torso-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.468563e+02  5.45e+01  0.007997  
P  K  1.042206e-01  9.89e+01  9.769e-07  
S  K  4.019894e+03  1.12e+02  0.01169  
Cl  K  2.232397e+03  2.40e+02  0.003302  
Ar  K  2.713137e+00  2.43e+02  2.402e-06  
K  K  2.503433e+03  1.29e+02  0.001132  
Ca  K  1.142131e+06  1.10e+03  0.4995  
Sc  K  1.903241e+01  2.76e+02  1.628e-05  
Ti  K  1.956171e+03  9.83e+01  0.001171  
V  K  1.591453e+00  7.59e+01  7.534e-07  
Cr  K  6.914608e+03  1.22e+02  0.002421  
Mn  K  2.868972e+03  1.09e+02  0.0008424  
Fe  K  1.061234e+04  1.49e+02  0.002596  
Co  K  9.920705e+02  1.00e+02  0.0002155  
Ni  K  1.526430e+03  1.42e+02  0.0002852  
Cu  K  2.283815e+02  8.47e+01  4.073e-05  
Zn  K  1.205718e+03  9.22e+01  0.0002118  
As  K  5.912369e+02  1.23e+02  0.0001139  
Rb  K  1.479338e+02  5.51e+01  6.388e-05  
Sr  K  6.253203e+01  4.10e+01  3.808e-05  
Y  K  2.582164e-01  1.28e+01  2.762e-07  
Zr  K  6.785139e+04  1.77e+05  0.1352  
Rh  L  6.336781e+04  5.12e+02  0.1221  
Pd  L  3.774198e+03  4.90e+02  0.005225  
Hg  L  1.283684e+03  1.19e+02  0.0004756  
Pb  L  5.924138e+02  1.41e+02  0.0002592  

SOURCE: torso-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.566381e+01  4.74e+01  0.00407  
P  K  1.719225e+00  8.74e+01  1.58e-05  
S  K  3.689769e+03  1.04e+02  0.01031  
Cl  K  3.963722e+03  2.36e+02  0.005632  
Ar  K  1.411263e+03  2.21e+02  0.001202  
K  K  1.713359e+03  1.17e+02  0.0007462  
Ca  K  8.857727e+05  9.67e+02  0.3802  
Sc  K  1.336635e+02  2.57e+02  0.0001142  
Ti  K  1.562523e+03  9.51e+01  0.0009348  
V  K  4.295511e-01  8.08e+01  2.033e-07  
Cr  K  7.369675e+03  1.27e+02  0.00258  
Mn  K  2.314506e+02  9.45e+01  6.802e-05  
Fe  K  1.246493e+04  1.54e+02  0.003053  
Co  K  3.867756e+02  9.66e+01  8.42e-05  
Ni  K  8.356327e+02  1.40e+02  0.0001568  
Cu  K  9.258437e+01  8.50e+01  1.659e-05  
Zn  K  1.313341e+03  9.37e+01  0.0002318  
As  K  6.361522e+00  1.22e+02  1.233e-06  
Rb  K  1.088783e+02  5.36e+01  4.728e-05  
Sr  K  6.788332e+01  4.19e+01  4.157e-05  
Y  K  1.942588e+00  1.46e+01  2.09e-06  
Zr  K  5.385086e+04  1.75e+05  0.1079  
Rh  L  6.226521e+04  4.92e+02  0.1154  
Pd  L  2.146386e+01  4.45e+02  2.859e-05  
Hg  L  7.357587e+02  1.14e+02  0.0002741  
Pb  L  6.593089e+02  1.46e+02  0.0002901  

