SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ca  K  8.202016e+05  9.26e+02  0.3618  
Sc  K  6.256592e+02  2.49e+02  0.000338  
Ti  K  1.954894e+03  9.09e+01  0.0007333  
V  K  7.584325e+02  8.35e+01  0.0002234  
Cr  K  2.148768e+02  8.56e+01  4.657e-05  
Mn  K  5.432086e+02  1.05e+02  9.83e-05  
Fe  K  2.390697e+04  1.98e+02  0.003589  
Co  K  1.586337e+03  1.20e+02  0.0002108  
Ni  K  3.603432e+03  1.66e+02  0.000411  
Cu  K  1.199965e+03  1.07e+02  0.0001302  
Zn  K  5.920601e+02  1.00e+02  6.31e-05  
As  K  1.586592e+03  1.04e+02  0.0001843  
Rb  K  3.120689e+02  6.68e+01  8.072e-05  
Sr  K  6.210191e+01  5.07e+01  2.263e-05  
Y  K  7.021007e+01  1.73e+01  4.491e-05  
Zr  K  1.944492e+05  1.86e+05  0.2315  
Rh  L  4.406265e+04  4.43e+02  0.1277  
Pd  L  5.328529e+03  4.25e+02  0.01094  

SOURCE: ISic003249-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.574308e+03  8.38e+01  0.1978  
P  K  7.614173e-01  9.18e+01  1.064e-05  
S  K  1.536650e+05  4.06e+02  0.6504  
Cl  K  2.085358e+03  2.14e+02  0.004411  
Ar  K  3.817129e+02  2.11e+02  0.0004668  
K  K  1.084782e+03  1.04e+02  0.0006544  
Ca  K  7.887549e+05  9.08e+02  0.3471  
Sc  K  2.790720e+01  2.46e+02  1.678e-05  
Ti  K  1.377678e+03  8.79e+01  0.0005766  
V  K  4.312009e+01  7.74e+01  1.42e-05  
Cr  K  1.492314e+02  8.30e+01  3.62e-05  
Mn  K  5.514256e+02  1.05e+02  0.0001118  
Fe  K  1.354715e+04  1.61e+02  0.00228  
Co  K  5.114585e+02  1.05e+02  7.626e-05  
Ni  K  1.437221e+03  1.53e+02  0.0001838  
Cu  K  1.603309e+03  1.04e+02  0.0001953  
Zn  K  9.665854e+02  9.91e+01  0.0001157  
As  K  9.501717e+02  1.00e+02  0.0001242  
Rb  K  2.506743e+02  6.75e+01  7.308e-05  
Sr  K  9.925152e+01  4.78e+01  4.078e-05  
Y  K  3.149777e-01  1.85e+01  2.272e-07  
Zr  K  8.992967e+04  1.78e+05  0.1208  
Rh  L  4.113995e+04  4.36e+02  0.111  
Pd  L  8.985343e+01  4.18e+02  0.0001722  

SOURCE: ISic003249-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.408648e+03  1.07e+02  0.3586  
P  K  7.147109e+00  9.79e+01  0.0001095  
S  K  2.328963e+05  4.97e+02  1.107  
Cl  K  1.784251e+03  2.31e+02  0.004218  
Ar  K  3.439269e+02  2.18e+02  0.0004652  
K  K  3.244572e+03  1.20e+02  0.00214  
Ca  K  8.439140e+05  9.40e+02  0.376  
Sc  K  4.996068e+01  2.52e+02  2.611e-05  
Ti  K  1.821285e+03  9.40e+01  0.0006604  
V  K  7.378341e+02  8.67e+01  0.0002099  
Cr  K  5.285464e-01  8.62e+01  1.106e-07  
Mn  K  9.228420e+02  1.20e+02  0.0001611  
Fe  K  2.697403e+04  2.07e+02  0.003904  
Co  K  8.277792e+02  1.16e+02  0.000106  
Ni  K  1.968063e+03  1.62e+02  0.0002162  
Cu  K  1.663482e+03  1.11e+02  0.0001738  
Zn  K  6.035245e+02  1.02e+02  6.19e-05  
As  K  2.580490e+03  1.13e+02  0.0002881  
Rb  K  2.628774e+02  6.70e+01  6.532e-05  
Sr  K  1.163149e+02  5.04e+01  4.071e-05  
Y  K  2.385468e+00  1.76e+01  1.466e-06  
Zr  K  7.624341e+04  1.81e+05  0.08718  
Rh  L  4.381345e+04  4.59e+02  0.1313  
Pd  L  1.930707e+01  4.41e+02  4.096e-05  

SOURCE: ISic003249-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.999495e+03  9.23e+01  0.2796  
P  K  9.223531e+00  8.94e+01  0.0001326  
S  K  2.786984e+04  1.91e+02  0.1215  
Cl  K  5.059459e+03  2.18e+02  0.01101  
Ar  K  1.795929e+03  2.29e+02  0.002254  
K  K  4.961754e+03  1.33e+02  0.003066  
Ca  K  9.559872e+05  1.00e+03  0.4235  
Sc  K  1.115493e+02  2.63e+02  6.484e-05  
Ti  K  3.769235e+03  1.05e+02  0.001524  
V  K  5.033641e+02  8.36e+01  0.0001601  
Cr  K  8.366850e+01  8.27e+01  1.962e-05  
Mn  K  1.922207e+03  1.04e+02  0.0003778  
Fe  K  5.647850e+04  2.73e+02  0.009234  
Co  K  5.484888e+02  1.21e+02  7.954e-05  
Ni  K  8.179568e+02  1.63e+02  0.0001027  
Cu  K  6.206803e+02  9.71e+01  7.424e-05  
Zn  K  1.021128e+03  9.80e+01  0.0001201  
As  K  8.504917e+02  9.76e+01  0.0001092  
Rb  K  3.079697e+02  6.47e+01  8.821e-05  
Sr  K  1.477416e+02  4.66e+01  5.964e-05  
Y  K  3.813361e+00  1.79e+01  2.703e-06  
Zr  K  2.343848e+04  1.58e+05  0.03093  
Rh  L  4.072009e+04  4.45e+02  0.1128  
Pd  L  4.969451e+01  4.42e+02  9.777e-05  

SOURCE: ISic003249-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.111811e+03  9.92e+01  0.3402  
P  K  6.539714e+02  9.48e+01  0.009781  
S  K  1.833063e+04  1.63e+02  0.08392  
Cl  K  6.977634e+03  2.21e+02  0.01591  
Ar  K  2.555448e+03  2.25e+02  0.003344  
K  K  5.181712e+03  1.35e+02  0.003319  
Ca  K  9.220225e+05  9.81e+02  0.4082  
Sc  K  2.464047e+03  2.60e+02  0.001336  
Ti  K  3.061523e+03  9.83e+01  0.001153  
V  K  9.910794e+02  8.60e+01  0.0002931  
Cr  K  5.629574e+01  8.14e+01  1.225e-05  
Mn  K  1.712461e+03  1.00e+02  0.0003114  
Fe  K  3.691728e+04  2.32e+02  0.005573  
Co  K  1.523097e+02  1.12e+02  2.036e-05  
Ni  K  5.832259e+03  2.01e+02  0.0006707  
Cu  K  1.699762e+03  1.10e+02  0.000186  
Zn  K  4.909087e+02  9.87e+01  5.276e-05  
As  K  2.044064e+03  1.07e+02  0.0002394  
Rb  K  2.313251e+02  6.39e+01  6.037e-05  
Sr  K  1.226204e+02  4.78e+01  4.508e-05  
Y  K  3.778569e+01  1.92e+01  2.439e-05  
Zr  K  1.388096e+04  1.28e+05  0.01668  
Rh  L  4.076348e+04  4.46e+02  0.118  
Pd  L  1.452461e+03  4.37e+02  0.00298  

SOURCE: ISic003249-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.571364e+03  1.03e+02  0.3698  
P  K  6.048061e+00  9.69e+01  9.017e-05  
S  K  4.334042e+04  2.31e+02  0.1957  
Cl  K  7.305496e+03  2.31e+02  0.01644  
Ar  K  3.737751e+02  2.23e+02  0.0004839  
K  K  5.786050e+03  1.39e+02  0.003677  
Ca  K  1.101837e+06  1.08e+03  0.4928  
Sc  K  1.081315e+02  2.84e+02  6.139e-05  
Ti  K  2.734280e+03  9.99e+01  0.001079  
V  K  6.483785e+02  8.57e+01  0.0002011  
Cr  K  2.168091e+02  8.35e+01  4.95e-05  
Mn  K  7.539748e+02  9.87e+01  0.0001439  
Fe  K  3.897841e+04  2.37e+02  0.006177  
Co  K  4.143286e+03  1.39e+02  0.0005816  
Ni  K  1.102402e+03  1.75e+02  0.0001331  
Cu  K  3.534062e+02  9.87e+01  4.062e-05  
Zn  K  6.822856e+02  1.02e+02  7.705e-05  
As  K  1.753563e+03  1.06e+02  0.000216  
Rb  K  3.442802e+02  6.93e+01  9.451e-05  
Sr  K  1.977516e+02  4.89e+01  7.649e-05  
Y  K  3.979407e+00  2.06e+01  2.702e-06  
Zr  K  4.569724e+03  1.62e+05  0.005776  
Rh  L  4.037047e+04  4.52e+02  0.1155  
Pd  L  4.372313e+01  4.42e+02  8.876e-05  

SOURCE: ISic003257-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.731901e+03  6.29e+01  0.09547  
P  K  4.243764e+00  9.91e+01  4.851e-05  
S  K  2.029611e+03  8.92e+01  0.007041  
Cl  K  4.716734e+03  2.15e+02  0.008257  
Ar  K  2.253933e+03  2.11e+02  0.002326  
K  K  4.683803e+02  1.05e+02  0.0002431  
Ca  K  1.172592e+06  1.10e+03  0.5171  
Sc  K  1.170162e+02  2.97e+02  8.814e-05  
Ti  K  1.000834e+03  8.38e+01  0.0005266  
V  K  4.509314e+02  7.54e+01  0.0001873  
Cr  K  7.023682e+02  8.25e+01  0.0002153  
Mn  K  1.467106e+03  9.32e+01  0.0003763  
Fe  K  5.056650e+03  1.21e+02  0.001079  
Co  K  5.918090e+02  9.69e+01  0.000112  
Ni  K  3.987090e+03  1.85e+02  0.0006463  
Cu  K  7.615485e+02  9.38e+01  0.0001177  
Zn  K  8.150993e+02  9.26e+01  0.000124  
As  K  5.324714e+02  9.03e+01  8.874e-05  
Rb  K  2.853139e+02  6.05e+01  0.0001064  
Sr  K  8.827715e+01  5.01e+01  4.64e-05  
Y  K  2.118867e+00  1.90e+01  1.956e-06  
Zr  K  3.613722e+04  1.99e+05  0.06211  
Rh  L  3.767737e+04  4.30e+02  0.08509  
Pd  L  3.492492e+01  4.12e+02  5.64e-05  

SOURCE: ISic003257-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.433771e+03  9.57e+01  0.307  
P  K  9.954826e+02  1.11e+02  0.01385  
S  K  8.357799e+03  1.29e+02  0.03572  
Cl  K  8.185228e+03  2.37e+02  0.0175  
Ar  K  6.028904e+02  2.21e+02  0.0007469  
K  K  2.749471e+03  1.28e+02  0.001683  
Ca  K  1.349027e+06  1.19e+03  0.6091  
Sc  K  2.308449e+01  3.07e+02  1.449e-05  
Ti  K  1.401007e+03  9.08e+01  0.0006122  
V  K  5.995495e+02  8.37e+01  0.0002062  
Cr  K  3.461809e+02  8.56e+01  8.768e-05  
Mn  K  1.063799e+03  9.74e+01  0.0002251  
Fe  K  1.513465e+04  1.69e+02  0.002659  
Co  K  1.013021e+03  1.14e+02  0.0001576  
Ni  K  1.982707e+03  1.93e+02  0.0002643  
Cu  K  4.235595e+02  1.03e+02  5.378e-05  
Zn  K  7.513896e+02  1.02e+02  9.378e-05  
As  K  7.009152e+02  1.01e+02  9.552e-05  
Rb  K  1.756401e+02  6.58e+01  5.341e-05  
Sr  K  1.490048e+02  5.05e+01  6.385e-05  
Y  K  1.525284e+00  1.82e+01  1.148e-06  
Zr  K  9.093029e+04  1.67e+05  0.1274  
Rh  L  4.145665e+04  4.65e+02  0.1132  
Pd  L  1.171522e+02  4.40e+02  0.0002274  

SOURCE: ISic003257-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.316400e+03  8.73e+01  0.2416  
P  K  2.457812e+02  9.89e+01  0.00334  
S  K  5.329192e+03  1.11e+02  0.02201  
Cl  K  5.537056e+03  2.14e+02  0.01145  
Ar  K  2.203467e+03  2.24e+02  0.002645  
K  K  7.327602e+02  1.12e+02  0.0004355  
Ca  K  1.176565e+06  1.12e+03  0.5239  
Sc  K  8.768667e+01  2.86e+02  5.588e-05  
Ti  K  1.901311e+03  9.21e+01  0.000844  
V  K  1.703741e+02  7.91e+01  5.955e-05  
Cr  K  8.510737e+01  8.16e+01  2.193e-05  
Mn  K  1.031519e+03  9.63e+01  0.0002222  
Fe  K  1.993430e+04  1.84e+02  0.003568  
Co  K  1.637060e+03  1.16e+02  0.0002597  
Ni  K  1.314873e+03  1.71e+02  0.000179  
Cu  K  7.100606e+02  9.95e+01  9.211e-05  
Zn  K  7.272767e+02  9.84e+01  9.276e-05  
As  K  4.198241e+02  9.52e+01  5.851e-05  
Rb  K  2.930673e+02  6.35e+01  9.118e-05  
Sr  K  9.446827e+01  4.49e+01  4.142e-05  
Y  K  3.322638e+00  1.75e+01  2.558e-06  
Zr  K  7.208546e+04  1.48e+05  0.1033  
Rh  L  3.797256e+04  4.35e+02  0.1004  
Pd  L  5.939434e+02  4.34e+02  0.001117  

SOURCE: ISic003257-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.687194e+03  9.66e+01  0.3187  
P  K  2.310764e+02  9.88e+01  0.003316  
S  K  9.317430e+03  1.29e+02  0.04064  
Cl  K  5.753654e+03  2.16e+02  0.01253  
Ar  K  1.682599e+03  2.22e+02  0.002115  
K  K  1.501151e+03  1.18e+02  0.000929  
Ca  K  1.162989e+06  1.12e+03  0.5184  
Sc  K  1.085557e+02  2.90e+02  6.467e-05  
Ti  K  1.395781e+03  8.95e+01  0.0005785  
V  K  5.819192e+02  8.23e+01  0.0001897  
Cr  K  9.270634e+01  8.46e+01  2.225e-05  
Mn  K  7.804706e+02  9.77e+01  0.0001564  
Fe  K  1.840590e+04  1.81e+02  0.003063  
Co  K  5.500495e+02  1.13e+02  8.104e-05  
Ni  K  2.405006e+03  1.93e+02  0.0003037  
Cu  K  9.764384e+02  1.08e+02  0.0001174  
Zn  K  6.460124e+02  1.05e+02  7.633e-05  
As  K  4.627187e+02  1.02e+02  5.966e-05  
Rb  K  1.814369e+02  6.59e+01  5.217e-05  
Sr  K  1.957735e+02  5.06e+01  7.932e-05  
Y  K  1.642948e+00  1.82e+01  1.169e-06  
Zr  K  3.989562e+04  1.66e+05  0.05283  
Rh  L  3.887553e+04  4.39e+02  0.1078  
Pd  L  2.079318e+01  4.33e+02  4.096e-05  

SOURCE: ISic003263-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.125755e+03  9.06e+01  0.1782  
P  K  1.143814e+03  1.20e+02  0.01423  
S  K  1.322231e+05  3.86e+02  0.5084  
Cl  K  1.606884e+03  2.43e+02  0.00311  
Ar  K  9.765956e+02  2.47e+02  0.001108  
K  K  4.876410e+02  1.24e+02  0.0002765  
Ca  K  1.521316e+06  1.26e+03  0.6948  
Sc  K  4.661221e+03  3.28e+02  0.003395  
Ti  K  1.750578e+03  9.34e+01  0.0008897  
V  K  1.878265e+02  8.09e+01  7.529e-05  
Cr  K  1.892278e+02  8.41e+01  5.596e-05  
Mn  K  3.575710e+02  1.01e+02  8.845e-05  
Fe  K  1.047252e+04  1.51e+02  0.002154  
Co  K  9.910272e+02  1.11e+02  0.0001807  
Ni  K  1.785906e+03  1.82e+02  0.0002791  
Cu  K  4.429799e+02  1.00e+02  6.599e-05  
Zn  K  1.166900e+03  1.02e+02  0.000171  
As  K  3.837780e+02  9.53e+01  6.155e-05  
Rb  K  2.819796e+02  6.23e+01  0.0001011  
Sr  K  9.802386e+01  4.39e+01  4.954e-05  
Y  K  5.475628e+01  1.71e+01  4.86e-05  
Zr  K  5.328606e+04  1.19e+05  0.08805  
Rh  L  4.322592e+04  4.81e+02  0.1075  
Pd  L  2.430502e+03  4.87e+02  0.004315  

SOURCE: ISic003263-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.110289e+03  7.73e+01  0.1195  
P  K  2.097443e+01  1.16e+02  0.0002412  
S  K  3.799917e+04  2.25e+02  0.135  
Cl  K  1.699774e+03  2.23e+02  0.003049  
Ar  K  1.211824e+01  2.47e+02  1.283e-05  
K  K  1.508724e+01  1.18e+02  8.04e-06  
Ca  K  1.633776e+06  1.30e+03  0.7429  
Sc  K  2.551016e+02  3.35e+02  0.0001991  
Ti  K  7.459126e+02  8.87e+01  0.0004067  
V  K  2.564110e+02  7.91e+01  0.0001104  
Cr  K  6.936506e+01  8.22e+01  2.204e-05  
Mn  K  6.442290e+02  9.58e+01  0.0001713  
Fe  K  4.487971e+03  1.24e+02  0.0009921  
Co  K  1.407750e+03  1.10e+02  0.000276  
Ni  K  1.826053e+03  1.92e+02  0.0003066  
Cu  K  4.347525e+02  9.91e+01  6.961e-05  
Zn  K  1.126528e+03  9.94e+01  0.0001775  
As  K  4.994301e+02  9.57e+01  8.621e-05  
Rb  K  1.308601e+02  6.18e+01  5.053e-05  
Sr  K  1.168409e+02  4.37e+01  6.361e-05  
Y  K  3.693535e-01  1.73e+01  3.532e-07  
Zr  K  1.078834e+04  1.06e+05  0.01921  
Rh  L  3.875761e+04  4.59e+02  0.08974  
Pd  L  3.095607e+03  4.81e+02  0.005128  

SOURCE: ISic003263-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.189607e+03  8.65e+01  0.1801  
P  K  9.718447e+02  1.11e+02  0.01223  
S  K  9.183051e+04  3.26e+02  0.3507  
Cl  K  8.884284e+02  2.26e+02  0.001706  
Ar  K  1.545081e+03  2.40e+02  0.001737  
K  K  8.314445e+01  1.15e+02  4.67e-05  
Ca  K  1.382626e+06  1.20e+03  0.6229  
Sc  K  3.852001e+03  3.14e+02  0.002755  
Ti  K  1.489609e+03  9.11e+01  0.0007432  
V  K  3.032651e+01  7.73e+01  1.193e-05  
Cr  K  1.801080e+02  8.30e+01  5.226e-05  
Mn  K  4.864939e+02  9.84e+01  0.0001181  
Fe  K  1.067191e+04  1.50e+02  0.002153  
Co  K  1.672123e+03  1.14e+02  0.0002992  
Ni  K  7.726394e+02  1.78e+02  0.0001185  
Cu  K  4.056021e+02  9.91e+01  5.929e-05  
Zn  K  9.252978e+02  1.00e+02  0.0001331  
As  K  7.861012e+02  9.78e+01  0.0001237  
Rb  K  3.003528e+02  6.16e+01  0.0001056  
Sr  K  1.308222e+02  4.27e+01  6.486e-05  
Y  K  5.466157e+01  1.59e+01  4.76e-05  
Zr  K  3.197897e+04  9.33e+04  0.05184  
Rh  L  4.250447e+04  4.61e+02  0.1049  
Pd  L  3.239718e+03  4.68e+02  0.005702  

SOURCE: ISic003289-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.844489e+03  8.25e+01  0.1584  
P  K  1.690031e+00  1.05e+02  2.24e-05  
S  K  2.351363e+05  4.98e+02  0.9448  
Cl  K  2.749962e+03  2.22e+02  0.005539  
Ar  K  5.575472e+02  2.11e+02  0.0006533  
K  K  2.273530e+03  1.14e+02  0.001323  
Ca  K  8.535003e+05  9.62e+02  0.3786  
Sc  K  5.945728e+02  2.55e+02  0.0003859  
Ti  K  9.268394e+02  8.65e+01  0.0004192  
V  K  8.022086e+01  7.78e+01  2.858e-05  
Cr  K  4.083317e+02  8.59e+01  0.0001072  
Mn  K  1.009130e+03  1.15e+02  0.0002219  
Fe  K  2.032818e+04  1.84e+02  0.003716  
Co  K  3.475199e+02  1.07e+02  5.634e-05  
Ni  K  1.846295e+03  1.47e+02  0.0002576  
Cu  K  7.188278e+02  9.84e+01  9.556e-05  
Zn  K  1.264592e+03  1.01e+02  0.0001653  
As  K  5.101915e+02  9.24e+01  7.292e-05  
Rb  K  2.445348e+02  6.05e+01  7.807e-05  
Sr  K  1.150947e+02  4.66e+01  5.179e-05  
Y  K  2.636821e+00  1.78e+01  2.084e-06  
Zr  K  1.534474e+04  1.84e+05  0.02257  
Rh  L  4.079331e+04  4.37e+02  0.1052  
Pd  L  9.720598e+01  4.15e+02  0.0001784  

SOURCE: ISic003289-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.713955e+03  8.00e+01  0.151  
P  K  2.779192e+01  1.02e+02  0.0003616  
S  K  2.154892e+05  4.78e+02  0.8501  
Cl  K  2.103117e+03  2.17e+02  0.004163  
Ar  K  7.180051e+02  2.10e+02  0.0008282  
K  K  1.553454e+03  1.08e+02  0.0008912  
Ca  K  9.084113e+05  9.72e+02  0.4028  
Sc  K  1.578523e+01  2.54e+02  1.049e-05  
Ti  K  9.416755e+02  8.56e+01  0.0004362  
V  K  1.931958e+02  7.85e+01  7.051e-05  
Cr  K  2.240336e+02  8.33e+01  6.029e-05  
Mn  K  8.637085e+02  1.10e+02  0.0001945  
Fe  K  1.534157e+04  1.67e+02  0.002872  
Co  K  8.854703e+02  1.08e+02  0.000147  
Ni  K  1.290246e+03  1.44e+02  0.000184  
Cu  K  7.790212e+02  9.92e+01  0.0001059  
Zn  K  7.436769e+02  9.74e+01  9.939e-05  
As  K  6.511033e+02  9.16e+01  9.516e-05  
Rb  K  1.424200e+02  5.94e+01  4.65e-05  
Sr  K  8.854258e+01  4.86e+01  4.075e-05  
Y  K  3.132583e+00  1.45e+01  2.532e-06  
Zr  K  5.578806e+04  1.96e+05  0.08394  
Rh  L  4.102623e+04  4.33e+02  0.104  
Pd  L  7.769237e+01  4.13e+02  0.0001403  

SOURCE: ISic003289-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.217260e+03  7.59e+01  0.1228  
P  K  7.861071e+01  9.46e+01  0.0009969  
S  K  2.410688e+05  5.19e+02  0.9354  
Cl  K  1.651663e+03  2.17e+02  0.003219  
Ar  K  5.765349e+02  2.08e+02  0.0006557  
K  K  1.280561e+03  1.05e+02  0.0007254  
Ca  K  8.110089e+05  9.19e+02  0.3584  
Sc  K  1.293430e+01  2.41e+02  8.684e-06  
Ti  K  9.256055e+02  8.50e+01  0.0004333  
V  K  1.430608e+02  7.75e+01  5.279e-05  
Cr  K  2.978882e+02  8.47e+01  8.107e-05  
Mn  K  5.245800e+01  1.12e+02  1.195e-05  
Fe  K  1.684773e+04  1.72e+02  0.003193  
Co  K  5.483234e+02  1.07e+02  9.217e-05  
Ni  K  1.321387e+03  1.43e+02  0.0001911  
Cu  K  5.224188e+02  9.96e+01  7.203e-05  
Zn  K  7.840437e+02  1.01e+02  0.0001063  
As  K  9.762287e+02  9.67e+01  0.0001448  
Rb  K  2.306313e+02  5.97e+01  7.646e-05  
Sr  K  8.162169e+01  4.68e+01  3.814e-05  
Y  K  3.382224e+00  1.49e+01  2.776e-06  
Zr  K  2.523780e+04  1.95e+05  0.03856  
Rh  L  4.151593e+04  4.34e+02  0.1037  
Pd  L  4.181924e+01  4.10e+02  7.448e-05  

SOURCE: ISic003289-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.691364e+03  8.00e+01  0.1495  
P  K  1.008011e+01  9.74e+01  0.0001313  
S  K  2.402138e+05  5.03e+02  0.973  
Cl  K  1.679648e+03  2.24e+02  0.003412  
Ar  K  3.017568e+01  2.13e+02  3.566e-05  
K  K  1.516214e+03  1.07e+02  0.0008891  
Ca  K  8.559318e+05  9.51e+02  0.3807  
Sc  K  7.697068e+01  2.51e+02  4.977e-05  
Ti  K  8.139162e+02  8.48e+01  0.0003667  
V  K  6.679260e+00  7.66e+01  2.37e-06  
Cr  K  6.053922e+02  8.67e+01  0.0001583  
Mn  K  6.952859e+02  1.13e+02  0.0001521  
Fe  K  1.599901e+04  1.71e+02  0.00291  
Co  K  1.122192e+03  1.12e+02  0.0001809  
Ni  K  1.699428e+03  1.45e+02  0.0002354  
Cu  K  5.982117e+02  9.79e+01  7.894e-05  
Zn  K  8.625593e+02  1.00e+02  0.0001119  
As  K  8.549277e+02  9.69e+01  0.0001213  
Rb  K  1.387785e+02  6.04e+01  4.396e-05  
Sr  K  1.129821e+02  4.75e+01  5.044e-05  
Y  K  6.324541e-02  1.52e+01  4.959e-08  
Zr  K  5.850887e+04  1.81e+05  0.0854  
Rh  L  4.433640e+04  4.47e+02  0.1152  
Pd  L  6.466435e+01  4.24e+02  0.0001197  

SOURCE: ISic003289-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.348622e+03  7.89e+01  0.1307  
P  K  3.837676e+00  1.03e+02  4.837e-05  
S  K  2.598478e+05  5.23e+02  1.012  
Cl  K  1.944388e+03  2.27e+02  0.003807  
Ar  K  1.030517e+02  2.12e+02  0.0001178  
K  K  1.932779e+03  1.11e+02  0.001101  
Ca  K  9.158535e+05  9.76e+02  0.4082  
Sc  K  1.894142e+01  2.56e+02  1.285e-05  
Ti  K  8.096390e+02  8.51e+01  0.0003831  
V  K  1.631367e+02  7.76e+01  6.085e-05  
Cr  K  1.966538e+02  8.20e+01  5.409e-05  
Mn  K  6.245989e+02  1.11e+02  0.0001438  
Fe  K  1.601130e+04  1.69e+02  0.003065  
Co  K  7.110670e+02  1.07e+02  0.0001207  
Ni  K  1.518383e+03  1.43e+02  0.0002216  
Cu  K  3.575267e+02  9.62e+01  4.974e-05  
Zn  K  1.095261e+03  9.96e+01  0.0001499  
As  K  5.800614e+02  9.32e+01  8.682e-05  
Rb  K  8.071648e+01  5.85e+01  2.7e-05  
Sr  K  1.107972e+02  4.88e+01  5.224e-05  
Y  K  1.116107e+00  1.52e+01  9.242e-07  
Zr  K  3.973712e+04  1.91e+05  0.06126  
Rh  L  4.246570e+04  4.47e+02  0.1066  
Pd  L  1.729134e+01  4.27e+02  3.096e-05  

SOURCE: ISic003289-6.csv
KEY: 1.1.00001.1
