SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sr  K  3.461034e+01  3.66e+01  2.024e-05  
Y  K  1.533364e-01  1.28e+01  1.575e-07  
Zr  K  3.459659e+05  1.46e+05  0.6621  
Rh  L  6.079810e+04  4.87e+02  0.1241  
Pd  L  6.920910e+00  4.57e+02  1.014e-05  
Hg  L  4.742986e+02  1.06e+02  0.0001686  
Pb  L  5.709700e+02  1.32e+02  0.0002398  

SOURCE: MK-HACROLLO-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.821925e+02  5.44e+01  0.03419  
P  K  8.374360e+02  7.24e+01  0.009509  
S  K  3.585672e+03  9.99e+01  0.01237  
Cl  K  1.465889e+03  2.03e+02  0.00256  
Ar  K  1.242525e+02  2.15e+02  0.0001284  
K  K  1.406368e+04  1.66e+02  0.007391  
Ca  K  5.260335e+05  7.46e+02  0.231  
Sc  K  1.092487e+03  2.09e+02  0.0007471  
Ti  K  9.741377e+03  1.40e+02  0.00467  
V  K  1.972329e+02  9.78e+01  7.486e-05  
Cr  K  7.283279e+03  1.30e+02  0.002068  
Mn  K  3.428123e+03  1.20e+02  0.0008502  
Fe  K  1.975376e+05  4.69e+02  0.04177  
Co  K  9.676536e+02  1.36e+02  0.0001849  
Ni  K  9.735595e+02  1.19e+02  0.0001792  
Cu  K  5.532510e+02  8.97e+01  9.742e-05  
Zn  K  7.386094e+02  8.99e+01  0.0001283  
As  K  1.123680e+02  1.21e+02  2.152e-05  
Rb  K  2.107997e+02  5.33e+01  9.095e-05  
Sr  K  5.057631e+01  3.97e+01  3.081e-05  
Y  K  6.293537e+01  1.38e+01  6.742e-05  
Zr  K  2.111885e+05  1.46e+05  0.4217  
Rh  L  6.394241e+04  4.70e+02  0.1445  
Pd  L  4.547921e+03  4.43e+02  0.007369  
Hg  L  4.590875e+02  1.26e+02  0.0001692  
Pb  L  6.553162e+02  1.45e+02  0.0002855  

SOURCE: MK-HACROLLO-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.654345e+02  5.34e+01  0.0205  
P  K  9.871350e+02  7.85e+01  0.01006  
S  K  3.817776e+03  1.04e+02  0.01183  
Cl  K  1.447612e+03  2.07e+02  0.002279  
Ar  K  6.165080e+02  2.23e+02  0.000579  
K  K  9.087734e+03  1.51e+02  0.00436  
Ca  K  7.323815e+05  8.76e+02  0.3193  
Sc  K  1.357016e+03  2.33e+02  0.001055  
Ti  K  5.229756e+03  1.19e+02  0.002848  
V  K  2.583992e+02  8.78e+01  0.0001114  
Cr  K  7.243775e+03  1.25e+02  0.00232  
Mn  K  1.860264e+03  1.07e+02  0.0005083  
Fe  K  9.580579e+04  3.38e+02  0.02202  
Co  K  5.576930e+02  1.18e+02  0.0001148  
Ni  K  1.056582e+03  1.32e+02  0.0001964  
Cu  K  4.448000e+02  8.56e+01  7.903e-05  
Zn  K  6.204513e+02  8.78e+01  0.0001087  
As  K  7.632734e+01  1.19e+02  1.47e-05  
Rb  K  2.218013e+02  5.35e+01  9.597e-05  
Sr  K  4.349363e+01  3.96e+01  2.655e-05  
Y  K  5.723573e+01  1.25e+01  6.142e-05  
Zr  K  2.343899e+05  1.42e+05  0.4686  
Rh  L  6.369005e+04  4.77e+02  0.1304  
Pd  L  3.783494e+03  4.53e+02  0.005563  
Hg  L  3.971118e+02  1.15e+02  0.0001471  
Pb  L  6.289359e+02  1.41e+02  0.0002753  

SOURCE: MK-HACROLLO-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.252052e+02  5.97e+01  0.03556  
P  K  1.082911e+03  8.73e+01  0.01146  
S  K  3.121708e+03  1.06e+02  0.01004  
Cl  K  1.744869e+03  2.10e+02  0.002851  
Ar  K  1.841939e+02  2.27e+02  0.0001793  
K  K  1.486666e+04  1.78e+02  0.007386  
Ca  K  9.306541e+05  9.86e+02  0.4139  
Sc  K  1.820167e+03  2.57e+02  0.001409  
Ti  K  6.871514e+03  1.29e+02  0.003724  
V  K  9.638355e+01  9.26e+01  4.132e-05  
Cr  K  7.344313e+03  1.29e+02  0.00234  
Mn  K  2.699082e+03  1.15e+02  0.0007335  
Fe  K  1.266264e+05  3.84e+02  0.02894  
Co  K  1.474226e+03  1.31e+02  0.0003017  
Ni  K  7.398761e+02  1.35e+02  0.0001368  
Cu  K  5.640091e+02  9.04e+01  9.962e-05  
Zn  K  9.877397e+02  9.50e+01  0.000172  
As  K  1.180544e+02  1.26e+02  2.26e-05  
Rb  K  2.348224e+02  5.55e+01  0.000101  
Sr  K  9.332557e+01  4.21e+01  5.661e-05  
Y  K  6.367576e+01  1.42e+01  6.789e-05  
Zr  K  8.734772e+04  1.65e+05  0.1735  
Rh  L  6.141393e+04  4.77e+02  0.1303  
Pd  L  3.179371e+03  4.58e+02  0.004846  
Hg  L  1.257879e+03  1.25e+02  0.0004631  
Pb  L  7.821829e+02  1.52e+02  0.0003403  

SOURCE: MK-HADADO-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.739021e+02  5.35e+01  0.02713  
P  K  9.313641e+02  7.78e+01  0.009894  
S  K  3.543142e+03  1.03e+02  0.01145  
Cl  K  1.044688e+03  2.01e+02  0.001715  
Ar  K  7.634921e+01  2.20e+02  7.468e-05  
K  K  1.576895e+04  1.75e+02  0.007891  
Ca  K  6.888109e+05  8.53e+02  0.305  
Sc  K  5.857016e+02  2.27e+02  0.0004369  
Ti  K  8.297893e+03  1.33e+02  0.004339  
V  K  2.564512e+02  9.33e+01  0.0001061  
Cr  K  7.639142e+03  1.29e+02  0.002357  
Mn  K  2.234151e+03  1.12e+02  0.000593  
Fe  K  1.459826e+05  4.09e+02  0.03275  
Co  K  6.908545e+02  1.30e+02  0.0001392  
Ni  K  9.964945e+02  1.29e+02  0.0001856  
Cu  K  7.139109e+02  9.00e+01  0.0001272  
Zn  K  6.812460e+02  8.84e+01  0.0001197  
As  K  9.373232e+00  1.21e+02  1.812e-06  
Rb  K  2.617226e+02  5.36e+01  0.0001138  
Sr  K  1.479567e+01  4.03e+01  9.078e-06  
Y  K  7.121533e+01  1.34e+01  7.682e-05  
Zr  K  2.303702e+05  1.61e+05  0.4631  
Rh  L  6.313333e+04  4.70e+02  0.1347  
Pd  L  3.410596e+03  4.49e+02  0.005228  
Hg  L  3.964553e+02  1.19e+02  0.0001474  
Pb  L  7.254554e+02  1.45e+02  0.0003189  

SOURCE: MK-HADADO-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.003613e+02  5.22e+01  0.03562  
P  K  6.384697e+02  6.64e+01  0.00754  
S  K  3.525921e+03  9.65e+01  0.01266  
Cl  K  2.090191e+03  2.06e+02  0.003794  
Ar  K  1.377830e+03  2.18e+02  0.001476  
K  K  1.961507e+04  1.83e+02  0.0107  
Ca  K  3.926938e+05  6.48e+02  0.175  
Sc  K  3.511041e+02  1.86e+02  0.0002257  
Ti  K  9.745276e+03  1.39e+02  0.004393  
V  K  2.094519e+02  9.68e+01  7.475e-05  
Cr  K  7.591767e+03  1.30e+02  0.002032  
Mn  K  3.378234e+03  1.20e+02  0.0007972  
Fe  K  1.992143e+05  4.70e+02  0.0403  
Co  K  1.128371e+03  1.36e+02  0.000207  
Ni  K  5.684687e+02  1.08e+02  0.0001028  
Cu  K  7.474230e+02  8.84e+01  0.0001294  
Zn  K  1.173924e+03  9.13e+01  0.0002007  
As  K  7.932739e+01  1.18e+02  1.496e-05  
Rb  K  9.659266e+01  5.15e+01  4.107e-05  
Sr  K  4.816015e+01  3.88e+01  2.891e-05  
Y  K  2.443946e+01  1.25e+01  2.581e-05  
Zr  K  1.038804e+05  1.49e+05  0.2045  
Rh  L  6.511202e+04  4.70e+02  0.1527  
Pd  L  4.933538e+03  4.39e+02  0.008302  
Hg  L  4.518202e+02  1.25e+02  0.0001639  
Pb  L  4.388022e+02  1.41e+02  0.0001883  

SOURCE: MK-HADADO-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.834132e+02  5.56e+01  0.02722  
P  K  7.376396e+01  8.01e+01  0.0007734  
S  K  3.480637e+03  1.03e+02  0.01148  
Cl  K  1.440078e+03  2.06e+02  0.002411  
Ar  K  7.572348e+01  2.21e+02  7.541e-05  
K  K  1.438278e+04  1.72e+02  0.007301  
Ca  K  7.283156e+05  8.74e+02  0.3232  
Sc  K  9.031591e+02  2.33e+02  0.000672  
Ti  K  6.894918e+03  1.28e+02  0.003593  
V  K  3.513260e+00  9.29e+01  1.448e-06  
Cr  K  7.111769e+03  1.28e+02  0.00218  
Mn  K  2.946905e+03  1.15e+02  0.0007716  
Fe  K  1.129015e+05  3.65e+02  0.02488  
Co  K  8.263425e+01  1.21e+02  1.631e-05  
Ni  K  1.167999e+03  1.36e+02  0.000209  
Cu  K  3.428343e+02  8.88e+01  5.863e-05  
Zn  K  5.739334e+02  8.81e+01  9.675e-05  
As  K  5.593985e+00  1.23e+02  1.037e-06  
Rb  K  2.523458e+01  5.34e+01  1.05e-05  
Sr  K  6.442988e+01  4.12e+01  3.783e-05  
Y  K  9.914712e-01  1.34e+01  1.023e-06  
Zr  K  5.079770e+04  1.60e+05  0.09768  
Rh  L  6.112902e+04  4.76e+02  0.1328  
Pd  L  1.730535e+02  4.52e+02  0.00027  
Hg  L  6.964982e+02  1.19e+02  0.0002482  
Pb  L  7.842965e+02  1.49e+02  0.0003303  

SOURCE: MK-HAMUROCF1-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.357538e+03  6.05e+01  0.08502  
P  K  2.173800e-01  5.53e+01  3.208e-06  
S  K  4.021470e+03  9.48e+01  0.01796  
Cl  K  2.599146e+03  2.03e+02  0.005778  
Ar  K  4.862978e+02  2.06e+02  0.0006207  
K  K  3.322955e+04  2.19e+02  0.02117  
Ca  K  1.876450e+05  4.62e+02  0.08562  
Sc  K  4.344305e+00  1.52e+02  1.997e-06  
Ti  K  2.516435e+04  1.98e+02  0.008117  
V  K  5.939067e+02  1.26e+02  0.0001516  
Cr  K  8.029165e+03  1.45e+02  0.001564  
Mn  K  5.060401e+03  1.41e+02  0.0009077  
Fe  K  3.952779e+05  6.53e+02  0.06237  
Co  K  2.869610e+03  1.73e+02  0.000416  
Ni  K  1.282807e+03  1.14e+02  0.000204  
Cu  K  5.061008e+02  1.04e+02  7.714e-05  
Zn  K  1.084369e+03  1.09e+02  0.0001633  
As  K  5.718813e+01  1.45e+02  9.52e-06  
Rb  K  1.580878e+01  6.56e+01  5.948e-06  
Sr  K  5.673475e+01  4.61e+01  3.016e-05  
Y  K  1.446844e-01  1.46e+01  1.354e-07  
Zr  K  1.365192e+05  1.71e+05  0.2383  
Rh  L  6.062200e+04  4.64e+02  0.1714  
Pd  L  3.158387e+00  4.23e+02  6.364e-06  
Hg  L  6.142624e+02  1.47e+02  0.0001968  
Pb  L  3.423761e+02  1.76e+02  0.0001298  

SOURCE: MK-HAMUROCF1-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.436638e+03  5.83e+01  0.0898  
P  K  3.419055e+02  5.18e+01  0.005235  
S  K  4.157252e+03  9.30e+01  0.01924  
Cl  K  2.761701e+03  2.08e+02  0.006337  
Ar  K  4.652611e+02  2.03e+02  0.0006088  
K  K  2.737678e+04  2.01e+02  0.01772  
Ca  K  1.463628e+05  4.10e+02  0.06549  
Sc  K  1.256749e+02  1.39e+02  5.357e-05  
Ti  K  2.219419e+04  1.88e+02  0.006625  
V  K  4.613800e+02  1.21e+02  0.0001088  
Cr  K  8.030109e+03  1.43e+02  0.001443  
Mn  K  5.063938e+03  1.41e+02  0.0008437  
Fe  K  3.955665e+05  6.53e+02  0.0582  
Co  K  2.559209e+03  1.71e+02  0.0003465  
Ni  K  1.322338e+03  1.12e+02  0.0001997  
Cu  K  5.370257e+02  1.02e+02  7.771e-05  
Zn  K  1.044273e+03  1.06e+02  0.0001493  
As  K  2.576644e+02  1.46e+02  4.071e-05  
Rb  K  1.650579e+02  6.50e+01  5.895e-05  
Sr  K  2.984959e+01  4.59e+01  1.506e-05  
Y  K  5.299924e+01  1.65e+01  4.708e-05  
Zr  K  1.981430e+05  1.63e+05  0.3284  
Rh  L  6.337513e+04  4.64e+02  0.1842  
Pd  L  4.913938e+03  4.20e+02  0.01015  
Hg  L  1.132510e+03  1.44e+02  0.0003443  
Pb  L  5.123607e+02  1.79e+02  0.0001844  

SOURCE: MK-HAMUROCF1-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.308422e+03  6.02e+01  0.08151  
P  K  4.558404e-01  5.70e+01  6.681e-06  
S  K  3.661072e+03  9.34e+01  0.01624  
Cl  K  2.711134e+03  2.06e+02  0.005993  
Ar  K  1.918136e+02  2.10e+02  0.0002437  
K  K  3.295355e+04  2.19e+02  0.02093  
Ca  K  1.844074e+05  4.59e+02  0.08446  
Sc  K  4.710093e+00  1.49e+02  2.187e-06  
Ti  K  2.417787e+04  1.95e+02  0.007876  
V  K  3.722755e+02  1.24e+02  9.594e-05  
Cr  K  8.347043e+03  1.45e+02  0.001641  
Mn  K  5.269349e+03  1.41e+02  0.0009509  
Fe  K  3.770954e+05  6.39e+02  0.05974  
Co  K  2.596760e+03  1.71e+02  0.0003777  
Ni  K  1.260425e+03  1.13e+02  0.0001998  
Cu  K  5.573756e+02  1.04e+02  8.466e-05  
Zn  K  1.302952e+03  1.10e+02  0.0001955  
As  K  1.221625e+02  1.45e+02  2.026e-05  
Rb  K  5.263694e+01  6.61e+01  1.972e-05  
Sr  K  4.248699e+01  4.65e+01  2.249e-05  
Y  K  1.253506e-01  1.63e+01  1.168e-07  
Zr  K  6.127892e+04  1.85e+05  0.1065  
Rh  L  6.210112e+04  4.68e+02  0.1748  
Pd  L  3.819649e-02  4.28e+02  7.662e-08  
Hg  L  9.513564e+02  1.48e+02  0.0003036  
Pb  L  4.096916e+02  1.78e+02  0.0001547  

SOURCE: MK-HAMUROCF2-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.263557e+03  5.77e+01  0.08096  
P  K  2.196837e+01  5.14e+01  0.0003402  
S  K  4.678215e+03  9.66e+01  0.02189  
Cl  K  3.758606e+03  2.18e+02  0.008701  
Ar  K  1.359310e+01  2.04e+02  1.788e-05  
K  K  2.523589e+04  1.95e+02  0.01637  
Ca  K  1.156605e+05  3.69e+02  0.05114  
Sc  K  1.604863e-01  1.32e+02  6.471e-08  
Ti  K  2.331792e+04  1.92e+02  0.006592  
V  K  3.179884e+02  1.21e+02  7.11e-05  
Cr  K  8.547772e+03  1.46e+02  0.001464  
Mn  K  4.553571e+03  1.39e+02  0.0007394  
Fe  K  4.389641e+05  6.87e+02  0.06386  
Co  K  2.813156e+03  1.76e+02  0.0003788  
Ni  K  1.650426e+03  1.14e+02  0.0002599  
Cu  K  7.885812e+02  1.05e+02  0.0001191  
Zn  K  1.384113e+03  1.10e+02  0.0002067  
As  K  3.500054e+02  1.47e+02  5.789e-05  
Rb  K  3.722585e+01  6.69e+01  1.394e-05  
Sr  K  3.925766e+01  4.82e+01  2.079e-05  
Y  K  7.000723e-01  1.73e+01  6.528e-07  
Zr  K  8.812944e+02  1.79e+05  0.001534  
Rh  L  6.146995e+04  4.77e+02  0.1799  
Pd  L  2.652623e+01  4.24e+02  5.51e-05  
Hg  L  9.285180e+02  1.42e+02  0.0002956  
Pb  L  2.479702e+02  1.80e+02  9.345e-05  

SOURCE: MK-HAMUROCF2-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.189593e+03  5.61e+01  0.07465  
P  K  2.723389e+00  5.36e+01  4.038e-05  
S  K  3.968650e+03  9.28e+01  0.01779  
Cl  K  2.817563e+03  2.05e+02  0.006278  
Ar  K  1.780542e+00  2.03e+02  2.272e-06  
K  K  2.430555e+04  1.94e+02  0.01541  
Ca  K  1.625171e+05  4.30e+02  0.07248  
Sc  K  4.426998e-01  1.43e+02  1.989e-07  
Ti  K  1.893381e+04  1.77e+02  0.005959  
V  K  2.843265e+02  1.15e+02  7.077e-05  
Cr  K  8.057985e+03  1.41e+02  0.001525  
Mn  K  4.099893e+03  1.34e+02  0.0007194  
Fe  K  3.703054e+05  6.33e+02  0.05739  
Co  K  2.778484e+03  1.68e+02  0.0003963  
Ni  K  1.271412e+03  1.10e+02  0.000202  
Cu  K  3.724060e+02  9.94e+01  5.671e-05  
Zn  K  1.282703e+03  1.06e+02  0.000193  
As  K  1.106477e+02  1.39e+02  1.841e-05  
Rb  K  2.888436e-02  6.38e+01  1.087e-08  
Sr  K  2.455548e+01  4.39e+01  1.306e-05  
Y  K  1.278891e-02  1.52e+01  1.197e-08  
Zr  K  5.335818e+04  1.61e+05  0.0932  
Rh  L  6.063988e+04  4.66e+02  0.1716  
Pd  L  1.421027e+01  4.19e+02  2.861e-05  
Hg  L  6.904732e+02  1.41e+02  0.0002211  
Pb  L  3.030773e+02  1.69e+02  0.0001149  

SOURCE: MK-HAMUROCF2-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.136672e+03  5.66e+01  0.07158  
P  K  1.506427e+01  5.61e+01  0.0002195  
S  K  4.463718e+03  9.69e+01  0.01967  
Cl  K  2.789152e+03  2.08e+02  0.006118  
Ar  K  1.428510e+00  2.07e+02  1.799e-06  
K  K  2.288712e+04  1.90e+02  0.01434  
Ca  K  1.860935e+05  4.58e+02  0.08256  
Sc  K  1.575646e+01  1.48e+02  7.316e-06  
Ti  K  1.970333e+04  1.80e+02  0.006415  
V  K  1.801095e+02  1.17e+02  4.64e-05  
Cr  K  7.941640e+03  1.42e+02  0.001557  
Mn  K  4.494737e+03  1.37e+02  0.0008156  
Fe  K  3.732517e+05  6.35e+02  0.05977  
Co  K  2.576429e+03  1.69e+02  0.0003796  
Ni  K  1.315456e+03  1.13e+02  0.000215  
Cu  K  7.673748e+02  1.03e+02  0.0001202  
Zn  K  1.569394e+03  1.09e+02  0.0002429  
As  K  1.366405e+02  1.45e+02  2.34e-05  
Rb  K  1.410141e-02  6.35e+01  5.462e-09  
Sr  K  4.171553e+01  4.53e+01  2.283e-05  
Y  K  4.120284e-01  1.55e+01  3.97e-07  
Zr  K  6.397252e+04  1.69e+05  0.115  
Rh  L  6.125917e+04  4.69e+02  0.1708  
Pd  L  4.381250e-01  4.30e+02  8.697e-07  
Hg  L  5.875439e+02  1.45e+02  0.0001936  
Pb  L  3.745698e+02  1.78e+02  0.0001461  

SOURCE: MK-HAMUROCF3-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.541714e+00  5.34e+01  0.0004703  
P  K  8.196036e+02  9.96e+01  0.007597  
S  K  3.529879e+03  1.11e+02  0.01014  
Cl  K  2.555227e+02  2.10e+02  0.0003734  
Ar  K  6.950727e+02  2.29e+02  0.0006087  
K  K  1.290926e+03  1.22e+02  0.0005778  
Ca  K  1.338637e+06  1.30e+03  0.5891  
Sc  K  1.626108e+03  2.95e+02  0.001425  
Ti  K  1.216398e+03  9.13e+01  0.0007461  
V  K  1.363595e+02  7.53e+01  6.615e-05  
Cr  K  8.847694e+03  1.30e+02  0.003173  
Mn  K  7.971089e+03  1.38e+02  0.0024  
Fe  K  1.979325e+04  1.80e+02  0.004967  
Co  K  2.641534e+03  1.11e+02  0.0005892  
Ni  K  4.576931e+01  1.28e+02  8.804e-06  
Cu  K  8.794991e+02  8.78e+01  0.0001615  
Zn  K  2.214991e+03  9.55e+01  0.0004007  
As  K  2.682820e+02  1.22e+02  5.327e-05  
Rb  K  4.377124e+02  5.69e+01  0.0001948  
Sr  K  8.264653e+01  4.43e+01  5.187e-05  
Y  K  1.074579e+02  1.50e+01  0.0001185  
Zr  K  2.338651e+05  1.79e+05  0.4802  
Rh  L  6.083124e+04  4.85e+02  0.1159  
Pd  L  9.038372e+02  4.63e+02  0.001238  
Hg  L  7.546307e+02  1.14e+02  0.0002881  
Pb  L  1.191191e+03  1.47e+02  0.0005371  

SOURCE: MK-HAMUROCF3-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.203520e+02  5.61e+01  0.006659  
P  K  1.413390e+03  1.01e+02  0.0133  
S  K  5.901088e+03  1.24e+02  0.01686  
Cl  K  1.321850e+03  2.14e+02  0.001921  
Ar  K  2.630611e+02  2.29e+02  0.0002292  
K  K  1.528305e+03  1.26e+02  0.0006807  
Ca  K  1.360297e+06  1.19e+03  0.5992  
Sc  K  3.694470e+02  2.94e+02  0.0003257  
Ti  K  6.059944e+02  9.06e+01  0.0003739  
V  K  1.148086e+03  8.75e+01  0.0005603  
Cr  K  6.043435e+03  1.23e+02  0.00218  
Mn  K  9.406119e+03  1.41e+02  0.002849  
Fe  K  2.386721e+04  1.94e+02  0.006028  
Co  K  1.224702e+03  1.06e+02  0.000275  
Ni  K  8.608189e+02  1.41e+02  0.0001669  
Cu  K  8.124383e+02  9.01e+01  0.0001504  
Zn  K  9.685363e+02  8.69e+01  0.0001766  
As  K  1.826374e+02  1.19e+02  3.655e-05  
Rb  K  1.886194e+02  5.30e+01  8.462e-05  
Sr  K  1.995361e+01  4.26e+01  1.262e-05  
Y  K  4.827681e+01  1.49e+01  5.367e-05  
Zr  K  9.186711e+04  1.70e+05  0.1902  
Rh  L  5.963236e+04  4.77e+02  0.113  
Pd  L  1.948366e+03  4.62e+02  0.002654  
Hg  L  2.819164e+03  1.24e+02  0.001085  
Pb  L  6.712459e+02  1.43e+02  0.0003051  

SOURCE: MK-HAMUROCF3-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.391065e+00  5.33e+01  0.000464  
P  K  7.739794e+02  1.04e+02  0.007197  
S  K  2.914275e+03  1.10e+02  0.008395  
Cl  K  9.909350e+02  2.17e+02  0.001453  
Ar  K  4.934772e+02  2.27e+02  0.0004339  
K  K  3.555396e+03  1.39e+02  0.001599  
Ca  K  1.359226e+06  1.19e+03  0.6015  
Sc  K  9.499691e+02  2.97e+02  0.0008339  
Ti  K  1.543364e+03  9.53e+01  0.0009484  
V  K  1.766517e+02  7.71e+01  8.586e-05  
Cr  K  6.822075e+03  1.22e+02  0.002452  
Mn  K  1.020738e+04  1.46e+02  0.003082  
Fe  K  2.515260e+04  2.02e+02  0.006332  
Co  K  2.532942e+02  1.01e+02  5.669e-05  
Ni  K  4.940825e+02  1.43e+02  9.554e-05  
Cu  K  4.359352e+02  8.70e+01  8.048e-05  
Zn  K  1.607888e+03  9.59e+01  0.0002924  
As  K  1.424206e+02  1.27e+02  2.843e-05  
Rb  K  4.997806e+02  5.99e+01  0.0002236  
Sr  K  1.452738e+02  4.53e+01  9.168e-05  
Y  K  1.086343e+02  1.43e+01  0.0001205  
Zr  K  3.196646e+04  1.68e+05  0.06601  
Rh  L  5.840290e+04  4.81e+02  0.1117  
Pd  L  3.153477e+02  4.59e+02  0.0004337  
Hg  L  8.324943e+02  1.20e+02  0.0003195  
Pb  L  8.724850e+02  1.53e+02  0.0003956  

SOURCE: MK-HAMUROPARODOS-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.273509e+02  5.29e+01  0.006935  
P  K  1.068720e+03  8.93e+01  0.01004  
S  K  3.516966e+03  1.07e+02  0.01039  
Cl  K  1.413511e+03  2.17e+02  0.002125  
Ar  K  2.440382e+02  2.28e+02  0.0002194  
K  K  4.100807e+03  1.33e+02  0.001882  
Ca  K  9.878142e+05  1.02e+03  0.4308  
Sc  K  4.522438e+02  2.61e+02  0.0003769  
Ti  K  1.811424e+03  9.75e+01  0.001056  
V  K  7.304254e+01  8.04e+01  3.369e-05  
Cr  K  6.904333e+03  1.22e+02  0.002356  
Mn  K  1.427659e+03  1.00e+02  0.0004098  
Fe  K  3.033591e+04  2.10e+02  0.007267  
Co  K  5.514510e+02  1.01e+02  0.0001175  
Ni  K  8.568003e+02  1.36e+02  0.0001586  
Cu  K  3.825746e+02  8.45e+01  6.759e-05  
Zn  K  4.642317e+02  8.31e+01  8.08e-05  
As  K  2.798739e+02  1.14e+02  5.347e-05  
Rb  K  2.107886e+02  5.09e+01  9.027e-05  
Sr  K  5.364839e+01  4.00e+01  3.24e-05  
Y  K  5.491553e+01  1.25e+01  5.828e-05  
Zr  K  1.384446e+05  1.54e+05  0.2736  
Rh  L  6.163162e+04  4.87e+02  0.1206  
Pd  L  2.111762e+03  4.65e+02  0.00297  
Hg  L  6.988429e+02  1.10e+02  0.0002567  
Pb  L  8.839185e+02  1.35e+02  0.0003835  

SOURCE: MK-HAMUROPARODOS-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.921391e+02  5.47e+01  0.01615  
P  K  9.337762e+02  9.03e+01  0.009148  
